alpha_cc,alpha_Ia,g_cc,g_ratio,reduced_chi2
0.15999999999999998,0.19999999999999998,0.27999999999999997,2.72,0.002782988187491594
0.45999999999999996,0.18,0.33999999999999997,2.52,0.002783033074822906
0.13999999999999999,0.31999999999999995,0.3,2.6,0.002783125033537032
0.09999999999999998,0.33999999999999997,0.24,2.72,0.0027832273716091142
0.13999999999999999,0.15999999999999998,0.27999999999999997,2.42,0.002783248718973062
0.45999999999999996,0.44,0.33999999999999997,2.54,0.002783305209153402
0.19999999999999998,0.26,0.26,2.44,0.0027833521684549546
0.5,0.13999999999999999,0.27999999999999997,2.46,0.0027834897161131585
0.11999999999999998,0.19999999999999998,0.24,2.6,0.002783715358233576
0.33999999999999997,0.38,0.36,2.44,0.0027837708877805722
0.31999999999999995,0.26,0.26,2.68,0.0027843295829777064
0.48,0.26,0.3,2.46,0.0027843301445179447
0.45999999999999996,0.44,0.36,2.52,0.002784506261272136
0.27999999999999997,0.44,0.27999999999999997,2.66,0.0027845816236849183
0.3,0.15999999999999998,0.3,2.72,0.0027846450021582585
0.19999999999999998,0.48,0.33999999999999997,2.52,0.002784645463278965
0.36,0.45999999999999996,0.3,2.7,0.0027847324002568887
0.13999999999999999,0.15999999999999998,0.24,2.58,0.002785036236894343
0.38,0.09999999999999998,0.3,2.72,0.0027852002571075707
0.48,0.38,0.36,2.54,0.0027853496310185867
0.09999999999999998,0.18,0.26,2.68,0.0027854704439768292
0.38,0.44,0.3,2.72,0.002785703030596221
0.11999999999999998,0.27999999999999997,0.27999999999999997,2.7800000000000002,0.002785796884632785
0.09999999999999998,0.48,0.3,2.7800000000000002,0.0027858229318111134
0.09999999999999998,0.31999999999999995,0.26,2.4,0.0027859618676701788
0.45999999999999996,0.19999999999999998,0.31999999999999995,2.8000000000000003,0.002785989743714411
0.36,0.42,0.3,2.56,0.0027861262159206155
0.13999999999999999,0.48,0.26,2.66,0.0027861400312399207
0.21999999999999997,0.11999999999999998,0.24,2.6,0.002786235013516843
0.42,0.48,0.33999999999999997,2.72,0.002786403452950957
0.45999999999999996,0.15999999999999998,0.31999999999999995,2.72,0.0027864235546757724
0.24,0.27999999999999997,0.31999999999999995,2.56,0.0027866776586816873
0.39999999999999997,0.45999999999999996,0.31999999999999995,2.56,0.002786714801756385
0.24,0.21999999999999997,0.24,2.7800000000000002,0.002786843449573877
0.11999999999999998,0.45999999999999996,0.31999999999999995,2.44,0.002786923234578304
0.15999999999999998,0.13999999999999999,0.27999999999999997,2.48,0.002786940578842852
0.42,0.38,0.33999999999999997,2.7600000000000002,0.002787031947200589
0.11999999999999998,0.3,0.3,2.4,0.0027872841683958135
0.11999999999999998,0.13999999999999999,0.26,2.4,0.002787385321988901
0.09999999999999998,0.44,0.3,2.68,0.002787416733190345
0.5,0.27999999999999997,0.3,2.58,0.002787730763495919
0.3,0.27999999999999997,0.33999999999999997,2.44,0.0027877584173251397
0.38,0.18,0.33999999999999997,2.4,0.0027879031898215413
0.48,0.13999999999999999,0.26,2.72,0.002787903988602537
0.48,0.26,0.27999999999999997,2.7600000000000002,0.002787996274095581
0.36,0.39999999999999997,0.3,2.5,0.0027881627173699406
0.3,0.31999999999999995,0.27999999999999997,2.44,0.002788281463042853
0.5,0.31999999999999995,0.31999999999999995,2.44,0.0027885653417423625
0.27999999999999997,0.39999999999999997,0.27999999999999997,2.56,0.00278856993074385
0.42,0.45999999999999996,0.33999999999999997,2.7600000000000002,0.0027885771146757493
0.5,0.21999999999999997,0.27999999999999997,2.68,0.0027886009015073193
0.09999999999999998,0.11999999999999998,0.24,2.68,0.002788692858278903
0.5,0.33999999999999997,0.33999999999999997,2.74,0.0027887166199999733
0.15999999999999998,0.45999999999999996,0.31999999999999995,2.66,0.0027887696841005873
0.42,0.5,0.36,2.52,0.0027889892784638435
0.45999999999999996,0.11999999999999998,0.33999999999999997,2.4,0.002789017901202106
0.36,0.27999999999999997,0.33999999999999997,2.56,0.0027892818827287553
0.39999999999999997,0.36,0.3,2.52,0.0027892954183365284
0.26,0.19999999999999998,0.24,2.7800000000000002,0.0027894222380859678
0.13999999999999999,0.13999999999999999,0.26,2.8000000000000003,0.002789529706820879
0.24,0.36,0.26,2.7,0.0027895741580330814
0.3,0.3,0.27999999999999997,2.4,0.0027897498361211023
0.3,0.38,0.33999999999999997,2.62,0.0027897872741752933
0.19999999999999998,0.24,0.24,2.74,0.0027901245228774407
0.42,0.31999999999999995,0.33999999999999997,2.7,0.0027903182527627356
0.45999999999999996,0.42,0.31999999999999995,2.7800000000000002,0.0027905235910660672
0.38,0.24,0.33999999999999997,2.52,0.0027905880754445092
0.3,0.42,0.33999999999999997,2.68,0.0027906905706597427
0.13999999999999999,0.44,0.31999999999999995,2.52,0.002790705039296392
0.11999999999999998,0.36,0.24,2.7800000000000002,0.0027907555582205377
0.39999999999999997,0.31999999999999995,0.33999999999999997,2.68,0.0027907754148717096
0.19999999999999998,0.27999999999999997,0.31999999999999995,2.42,0.002790896188620858
0.26,0.5,0.36,2.44,0.0027909377099115734
0.38,0.26,0.27999999999999997,2.5,0.0027909700821420933
0.21999999999999997,0.13999999999999999,0.27999999999999997,2.7600000000000002,0.002791098842244406
0.44,0.44,0.31999999999999995,2.74,0.0027912772771646575
0.26,0.36,0.27999999999999997,2.42,0.0027913165419772112
0.31999999999999995,0.42,0.36,2.46,0.0027916186663894975
0.44,0.11999999999999998,0.26,2.6,0.002791860653175442
0.5,0.33999999999999997,0.31999999999999995,2.52,0.002791883123776114
0.44,0.42,0.31999999999999995,2.6,0.002792012067103978
0.21999999999999997,0.44,0.33999999999999997,2.52,0.0027920899396783262
0.27999999999999997,0.19999999999999998,0.3,2.7800000000000002,0.00279215598262259
0.48,0.38,0.31999999999999995,2.62,0.002792307629514517
0.09999999999999998,0.18,0.24,2.6,0.0027924567936785634
0.3,0.26,0.33999999999999997,2.4,0.0027925403259915107
0.18,0.45999999999999996,0.31999999999999995,2.74,0.0027926046994807153
0.18,0.39999999999999997,0.31999999999999995,2.62,0.0027926573750851934
0.11999999999999998,0.15999999999999998,0.26,2.7600000000000002,0.002792916541910547
0.48,0.27999999999999997,0.3,2.52,0.002792944329273344
0.09999999999999998,0.19999999999999998,0.26,2.8000000000000003,0.0027933950718875464
0.15999999999999998,0.44,0.31999999999999995,2.62,0.0027934148701890525
0.26,0.39999999999999997,0.27999999999999997,2.5,0.0027934820860527477
0.33999999999999997,0.44,0.33999999999999997,2.7600000000000002,0.002793542134199123
0.48,0.19999999999999998,0.33999999999999997,2.58,0.0027935563676961084
0.24,0.48,0.33999999999999997,2.64,0.0027937008890696648
0.5,0.24,0.33999999999999997,2.66,0.0027937140473650573
0.45999999999999996,0.38,0.33999999999999997,2.7600000000000002,0.0027937418539381257
0.39999999999999997,0.27999999999999997,0.33999999999999997,2.62,0.0027938365939798575
0.31999999999999995,0.19999999999999998,0.31999999999999995,2.58,0.0027940077082088716
0.45999999999999996,0.45999999999999996,0.36,2.46,0.0027940506526879
0.48,0.36,0.31999999999999995,2.52,0.0027942693582101974
0.19999999999999998,0.15999999999999998,0.3,2.4,0.002794348982252007
0.11999999999999998,0.09999999999999998,0.24,2.62,0.002794474167300496
0.48,0.09999999999999998,0.26,2.62,0.002794607916955954
0.39999999999999997,0.42,0.33999999999999997,2.7800000000000002,0.00279465827080429
0.5,0.38,0.33999999999999997,2.42,0.0027947457186298964
0.18,0.33999999999999997,0.26,2.52,0.0027947610668129165
0.27999999999999997,0.48,0.36,2.46,0.002794777151446912
0.09999999999999998,0.18,0.26,2.42,0.002794886643674352
0.36,0.48,0.33999999999999997,2.8000000000000003,0.0027953012329818973
0.5,0.31999999999999995,0.3,2.74,0.0027953528026400283
0.27999999999999997,0.19999999999999998,0.26,2.48,0.002795419133470185
0.5,0.36,0.31999999999999995,2.62,0.0027954958097957962
0.11999999999999998,0.13999999999999999,0.26,2.64,0.0027956541114668946
0.45999999999999996,0.44,0.33999999999999997,2.66,0.002795705553326509
0.3,0.18,0.26,2.48,0.002795903764687974
0.15999999999999998,0.48,0.31999999999999995,2.7,0.002795991868522648
0.3,0.3,0.33999999999999997,2.48,0.002796149054872849
0.5,0.19999999999999998,0.33999999999999997,2.6,0.002796203663748876
0.48,0.33999999999999997,0.31999999999999995,2.44,0.0027962975964457553
0.18,0.09999999999999998,0.27999999999999997,2.42,0.0027963826012373824
0.38,0.36,0.27999999999999997,2.7800000000000002,0.0027971448249753984
0.39999999999999997,0.27999999999999997,0.27999999999999997,2.6,0.002797366443403009
0.48,0.36,0.36,2.54,0.0027975089557332523
0.18,0.27999999999999997,0.3,2.68,0.0027975792884879047
0.13999999999999999,0.42,0.26,2.56,0.0027976970621227375
0.36,0.5,0.31999999999999995,2.5,0.002797796680268296
0.38,0.3,0.27999999999999997,2.6,0.0027980631301524283
0.31999999999999995,0.48,0.3,2.58,0.0027981013781638907
0.42,0.39999999999999997,0.31999999999999995,2.42,0.0027982977887509642
0.18,0.19999999999999998,0.3,2.44,0.0027983158664997075
0.09999999999999998,0.45999999999999996,0.26,2.54,0.0027983491284193974
0.18,0.39999999999999997,0.26,2.62,0.0027983634015220416
0.42,0.45999999999999996,0.31999999999999995,2.7,0.002798420198964465
0.42,0.44,0.31999999999999995,2.58,0.0027985738105856385
0.13999999999999999,0.27999999999999997,0.3,2.48,0.002798772039784424
0.33999999999999997,0.36,0.33999999999999997,2.66,0.0027990069399448144
0.48,0.39999999999999997,0.33999999999999997,2.72,0.002799141339381581
0.38,0.21999999999999997,0.26,2.72,0.0027991735207712766
0.18,0.5,0.33999999999999997,2.48,0.0027992681425652913
0.38,0.42,0.3,2.64,0.0027993381211249245
0.27999999999999997,0.15999999999999998,0.24,2.74,0.0027995804512635125
0.45999999999999996,0.27999999999999997,0.36,2.46,0.002799946995484703
0.09999999999999998,0.24,0.24,2.62,0.00279996932485433
0.13999999999999999,0.24,0.27999999999999997,2.7600000000000002,0.002800020127299774
0.45999999999999996,0.18,0.27999999999999997,2.48,0.00280025996299746
0.18,0.48,0.26,2.7800000000000002,0.0028003062953437397
0.48,0.18,0.27999999999999997,2.52,0.002800416584213268
0.11999999999999998,0.5,0.26,2.64,0.002800690054572748
0.27999999999999997,0.24,0.31999999999999995,2.58,0.002800932850859007
0.13999999999999999,0.09999999999999998,0.26,2.4,0.002800979444049636
0.38,0.39999999999999997,0.36,2.52,0.0028009938168910417
0.36,0.19999999999999998,0.31999999999999995,2.66,0.0028011059921676713
0.36,0.42,0.33999999999999997,2.7600000000000002,0.00280131892250499
0.19999999999999998,0.11999999999999998,0.24,2.58,0.0028013950057877647
0.42,0.42,0.36,2.56,0.0028014127079253456
0.33999999999999997,0.11999999999999998,0.3,2.7,0.0028014828095105637
0.31999999999999995,0.45999999999999996,0.3,2.52,0.0028019466077718056
0.36,0.33999999999999997,0.33999999999999997,2.66,0.002801954503917958
0.15999999999999998,0.21999999999999997,0.3,2.4,0.002802104557896005
0.24,0.11999999999999998,0.24,2.62,0.0028022576678760278
0.13999999999999999,0.09999999999999998,0.26,2.56,0.002802394752846099
0.24,0.11999999999999998,0.27999999999999997,2.7600000000000002,0.0028024570577511072
0.13999999999999999,0.11999999999999998,0.26,2.7,0.0028024719745800377
0.38,0.31999999999999995,0.36,2.42,0.00280278402163191
0.21999999999999997,0.13999999999999999,0.3,2.42,0.0028029156730699748
0.15999999999999998,0.36,0.31999999999999995,2.44,0.0028029403468566917
0.31999999999999995,0.31999999999999995,0.33999999999999997,2.56,0.002803032935246276
0.19999999999999998,0.13999999999999999,0.24,2.6,0.0028030698813026537
0.48,0.42,0.33999999999999997,2.6,0.002803093990546553
0.42,0.42,0.33999999999999997,2.7800000000000002,0.00280317850621977
0.15999999999999998,0.44,0.26,2.64,0.002803224537710231
0.3,0.5,0.36,2.52,0.0028032743523529733
0.11999999999999998,0.13999999999999999,0.24,2.58,0.0028033125160348295
0.44,0.27999999999999997,0.36,2.44,0.002803465347852946
0.31999999999999995,0.45999999999999996,0.33999999999999997,2.7600000000000002,0.002803506135021301
0.33999999999999997,0.42,0.33999999999999997,2.74,0.0028035630011956
0.39999999999999997,0.33999999999999997,0.3,2.46,0.002803686305911856
0.42,0.24,0.33999999999999997,2.58,0.0028037542511269923
0.38,0.13999999999999999,0.26,2.54,0.0028038545647913237
0.11999999999999998,0.42,0.3,2.7600000000000002,0.0028040299645920625
0.13999999999999999,0.33999999999999997,0.3,2.66,0.002804083798652596
0.11999999999999998,0.15999999999999998,0.24,2.58,0.0028042658221074856
0.27999999999999997,0.45999999999999996,0.33999999999999997,2.7,0.0028042856980352434
0.44,0.45999999999999996,0.36,2.54,0.0028043136879710765
0.42,0.38,0.3,2.66,0.0028044010661805465
0.24,0.44,0.33999999999999997,2.58,0.002804451928822031
0.33999999999999997,0.44,0.3,2.54,0.002804530475772821
0.48,0.31999999999999995,0.3,2.66,0.002804648994238147
0.15999999999999998,0.38,0.26,2.54,0.0028046737398087795
0.36,0.11999999999999998,0.3,2.74,0.0028049651666202484
0.44,0.48,0.36,2.5,0.0028051800077395373
0.33999999999999997,0.5,0.31999999999999995,2.4,0.0028052479125904553
0.15999999999999998,0.11999999999999998,0.24,2.56,0.002805339574053841
0.44,0.45999999999999996,0.33999999999999997,2.7,0.0028053769775904162
0.19999999999999998,0.31999999999999995,0.31999999999999995,2.52,0.0028055534760202763
0.33999999999999997,0.45999999999999996,0.33999999999999997,2.7800000000000002,0.002805592486949871
0.09999999999999998,0.39999999999999997,0.24,2.8000000000000003,0.0028056407428648706
0.09999999999999998,0.19999999999999998,0.24,2.6,0.0028057132609238078
0.48,0.42,0.33999999999999997,2.58,0.0028059868998985974
0.45999999999999996,0.24,0.27999999999999997,2.64,0.002806038084529845
0.09999999999999998,0.27999999999999997,0.27999999999999997,2.64,0.002806404499497603
0.48,0.3,0.33999999999999997,2.72,0.002806453749539064
0.48,0.39999999999999997,0.31999999999999995,2.8000000000000003,0.0028064781098728446
0.36,0.13999999999999999,0.31999999999999995,2.52,0.002806887353535363
0.3,0.33999999999999997,0.27999999999999997,2.48,0.002806924669937018
0.09999999999999998,0.36,0.3,2.44,0.0028069273011458494
0.39999999999999997,0.48,0.31999999999999995,2.66,0.002807097956714991
0.24,0.24,0.3,2.7800000000000002,0.002807585604090029
0.09999999999999998,0.13999999999999999,0.24,2.62,0.00280784214482011
0.26,0.45999999999999996,0.33999999999999997,2.66,0.0028079690536525355
0.27999999999999997,0.38,0.33999999999999997,2.58,0.002807994148756549
0.11999999999999998,0.42,0.26,2.52,0.0028080685928611963
0.48,0.42,0.33999999999999997,2.62,0.0028084360596775737
0.18,0.3,0.26,2.46,0.002808612915426654
0.36,0.39999999999999997,0.33999999999999997,2.74,0.0028087118261177647
0.5,0.18,0.27999999999999997,2.56,0.002808716242516749
0.38,0.42,0.36,2.54,0.002808776208465693
0.39999999999999997,0.38,0.36,2.52,0.0028087840496964058
0.11999999999999998,0.33999999999999997,0.3,2.54,0.0028088669464520107
0.38,0.5,0.36,2.58,0.0028089154342518115
0.42,0.31999999999999995,0.27999999999999997,2.7800000000000002,0.0028089760782821684
0.38,0.33999999999999997,0.3,2.4,0.0028091454317891395
0.44,0.18,0.27999999999999997,2.44,0.002809222780632398
0.48,0.44,0.36,2.4,0.0028093313902306954
0.26,0.27999999999999997,0.31999999999999995,2.62,0.002809431861332772
0.11999999999999998,0.31999999999999995,0.24,2.72,0.00280953021531693
0.44,0.42,0.36,2.56,0.002809782837422933
0.48,0.3,0.36,2.5,0.0028098236090773354
0.45999999999999996,0.44,0.33999999999999997,2.52,0.0028098303379626836
0.11999999999999998,0.36,0.3,2.6,0.002809847305181408
0.3,0.11999999999999998,0.24,2.7,0.002809926102089569
0.15999999999999998,0.42,0.31999999999999995,2.58,0.0028099879239030364
0.36,0.42,0.36,2.52,0.0028101681936749104
0.44,0.45999999999999996,0.33999999999999997,2.48,0.0028102446349427992
0.45999999999999996,0.42,0.31999999999999995,2.7600000000000002,0.0028103008994076577
0.31999999999999995,0.48,0.33999999999999997,2.7800000000000002,0.002810311723784963
0.39999999999999997,0.3,0.36,2.42,0.00281036045212577
0.31999999999999995,0.09999999999999998,0.3,2.6,0.002810649971323743
0.15999999999999998,0.26,0.24,2.7,0.002810721506379299
0.36,0.48,0.3,2.7800000000000002,0.002810770713301424
0.21999999999999997,0.09999999999999998,0.27999999999999997,2.62,0.002811019966744114
0.44,0.19999999999999998,0.31999999999999995,2.7800000000000002,0.00281150472786717
0.48,0.11999999999999998,0.31999999999999995,2.66,0.002811645736395659
0.19999999999999998,0.33999999999999997,0.26,2.56,0.0028117014543051
0.21999999999999997,0.21999999999999997,0.24,2.74,0.0028118691923230917
0.44,0.19999999999999998,0.26,2.8000000000000003,0.002812078931437628
0.3,0.48,0.36,2.5,0.002812093813717601
0.45999999999999996,0.36,0.36,2.54,0.0028123088756322663
0.39999999999999997,0.48,0.33999999999999997,2.7800000000000002,0.0028123361221746718
0.09999999999999998,0.24,0.27999999999999997,2.44,0.0028127563144915066
0.33999999999999997,0.38,0.27999999999999997,2.7,0.002812762265027325
0.39999999999999997,0.38,0.3,2.58,0.00281281656808775
0.18,0.13999999999999999,0.27999999999999997,2.6,0.00281335620170231
0.38,0.5,0.31999999999999995,2.62,0.002813526601726489
0.42,0.44,0.33999999999999997,2.7800000000000002,0.0028135619120071907
0.5,0.39999999999999997,0.36,2.5,0.0028136673921244745
0.42,0.48,0.33999999999999997,2.44,0.002813745866426858
0.36,0.5,0.36,2.58,0.002813972199475883
0.36,0.44,0.36,2.54,0.0028140703877739207
0.26,0.13999999999999999,0.3,2.56,0.0028142295991324903
0.38,0.15999999999999998,0.26,2.58,0.0028142348556766668
0.33999999999999997,0.31999999999999995,0.27999999999999997,2.54,0.0028143951499247804
0.5,0.31999999999999995,0.33999999999999997,2.74,0.002814404240292783
0.33999999999999997,0.11999999999999998,0.26,2.44,0.002814607324297714
0.26,0.42,0.33999999999999997,2.6,0.002814653323615112
0.45999999999999996,0.19999999999999998,0.33999999999999997,2.56,0.0028146888110591206
0.38,0.38,0.36,2.5,0.002814750810790832
0.15999999999999998,0.5,0.31999999999999995,2.74,0.002815017654331286
0.39999999999999997,0.33999999999999997,0.27999999999999997,2.7800000000000002,0.0028152656260650413
0.45999999999999996,0.13999999999999999,0.26,2.68,0.0028154193630344575
0.44,0.18,0.31999999999999995,2.74,0.002815747492834166
0.48,0.44,0.36,2.42,0.002816020788303534
